gen,sA,sB,sRail,pRail,Tmax,DeltaT
5,1.0,1.0,1.0,0.39144035465825056,1.1729074518496982,0.589720119173516
5,0.6694422723119031,1.0,0.9781030024915974,0.1444762801159734,1.2526665295886588,0.3815125010654943
5,0.25772911151072697,1.0,0.7012611911809474,0.12434299943238115,2.2627918420938835,0.7699555614547151
5,0.738996351349812,1.0,0.6857781487631025,0.4665675209474749,1.265564614858293,0.47640329977874096
6,0.48035223909707586,1.0,1.0,0.28222981370381833,1.2140826763741364,0.01593016995831409
6,0.681899014672473,1.0,1.0,0.4665675209474749,1.1586064307010822,0.30336640269745785
6,0.43195526892736313,1.0,0.8715691752807584,0.09353684896523348,1.350110471756572,0.001135206211853479
6,0.45736758435568203,1.0,0.692397987432611,0.40294790227600624,1.3025397587783136,0.027444295233731486
6,0.5858828173603463,0.9638416180746392,0.888882376613832,0.4665675209474749,1.2224951843714629,0.22709590829868131
6,0.48035223909707586,1.0,0.7598856419220259,0.44513998945944366,1.2429995613470588,0.02891688497292244
6,0.7620107580326869,1.0,1.0,0.3830928917372256,1.174636389413395,0.40930948773069387
6,0.6975894455048102,1.0,1.0,0.3537740139252413,1.1809546315073742,0.34495096748785503
6,0.6509522037075,1.0,0.8816290808768456,0.3687188462013977,1.222164293208313,0.326265440662879
6,0.8177873960752265,1.0,1.0,0.4665675209474749,1.1586064307010822,0.44547813434299643
6,0.6069165189616315,0.9381235724519755,1.0,0.4161679011430014,1.2262724657819621,0.2653704074622477
6,0.4739287865449423,1.0,0.9781030024915974,0.08008649991669273,1.2790182180279936,0.0484803216482208
6,0.16119585373931183,0.5608179344964657,0.11640704121578968,0.4665675209474749,3.6549991603895617,0.0371186993658692
6,0.8864540104425275,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5007185699305631
6,0.20807030439698382,0.30485681705693096,0.7742002799582186,0.06347472231499646,2.907419592309256,0.10458171428197849
6,0.942643186734893,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5399340201352891
6,0.37339282121492484,0.9153587955483226,0.900277167080938,0.041060108694331354,1.5618600534417533,0.14897100539805153
6,0.6694422723119031,1.0,0.9781030024915974,0.1444762801159734,1.2526665295886588,0.3815125010654943
6,0.5337476020684596,1.0,0.6508646097367805,0.4665675209474749,1.2838237773630201,0.19119623223366267
6,0.8617297195446216,1.0,1.0,0.31041135701150646,1.19105579436803,0.5142921649427973
6,0.7150219939532538,1.0,0.7598856419220259,0.44513998945944366,1.2429995613470588,0.4273780316939789
6,0.069582753912325,0.5608179344964657,0.31504115020536977,0.13083991616345764,8.381204998195196,5.369155170368986
6,1.0,1.0,1.0,0.09353684896523348,1.2596093670124757,0.6764220343362934
6,0.29317903378229815,1.0,0.7401783441644636,0.0973070705317397,1.989184982795304,0.5195328173227174
6,0.7940897242764091,0.9638416180746392,1.0,0.4665675209474749,1.1933142005644148,0.45890432886336485
6,0.3093800501056312,0.3743711353512379,0.7244866730098273,0.16104165898256606,2.6016059939758747,0.7165868042277521
6,0.31304828158750075,1.0,0.9168692890423528,0.019991231248177033,1.862930946111681,0.5090621407700491
6,0.05,0.484640850489956,0.05,0.08361084991964568,13.66337814319561,1.9996317112831452
6,0.3676117139180046,0.9153587955483226,1.0,0.0,1.5864220578211141,0.22859387686466026
6,0.9062665666353015,1.0,0.9263779367269532,0.4665675209474749,1.1771580175056773,0.5336527243764541
6,0.9840292628070998,0.9381235724519755,1.0,0.31041135701150646,1.2439186853047564,0.6512662564500669
